"x"
"791","我認為 #台灣首都 需要從新注入經濟活水徹底翻轉，最能操之在己的就是加速推動「#都市再生」，台北市不應該處於經濟成長停滯、招商不力、城市競爭力更是不斷下滑的狀況！

內政部統計北市連三年人口嚴重流失，光是去年就流失了2萬人。擁有全國最多的福利、資源的首都，為何會呈現人口流失的窘況呢？關鍵在於北市的經濟停滯、市民薪資收入凍結、國際綜合評比年年退步，首都已失去光環。

北市的營業工商家數總營業額成長率從2015年開始由正轉負，從前一年的5.42%變成-1.73%，足足衰退7.25%，2016年繼續衰退至-2.98%，呈現大幅衰退。

除營業額成長衰退外，招商成效不足差不多可以「門可羅雀」，光雙子星延宕就導致800億的招商金額損失，難怪經濟一片死寂。

經濟成長停滯、招商不力的困境外，北市在世界的城市競爭力相關評比更是不斷下滑，以《經濟學人智庫》的移居城市調查報告和日本森集團的全球主要城市綜合實力調查，台北相較其他城市，明顯不進反退。

台北市需要「都市再生」，藉由都市更新帶動17.54兆相關產值，增加GDP和就業機會，除能解決空間危機外，亦能點燃經濟成長的火苗。

#台灣首都 #都市再生 #姚文智"
"792","小英說柯市長「必須對台灣價值做再一次確認」，我覺得訥悶。

台灣價值，是一種基本信念，是政策言行的實踐，更是生活的日常，它是「有或無、是或非」的問題，我不認為它可以「補考」或「重修」。

柯市長三年來的最被質疑的，的確是被認為他「悖離了 #台灣價值」，也就是民進黨基層對柯「不舒服」的原因。

台灣價值需在時空流轉或歷史事件被體現或檢驗，因此也無法重來。比如說，去年巴拿馬與我斷交，舉國同仇最需要表現台灣的團結與志氣的時刻，柯卻選擇急赴上海大談「兩岸一家親」、「床頭吵床尾和」，這當然是完全悖離了台灣價值。

小英總統說「再確認」？有可能嗎？歷史無法重來，價值無法補考！一輩子抱威權統治者大腿的連戰，曾為了選總統，趴下來親吻土地，不就是想要「補考」？但根本沒有人會「重新」相信。

敬請總統三思啊！

#台灣首都 #姚文智"
"793","<Cities：台北城市論壇 - 陳以亨 / 國際賽事的城市行銷效益>

2017臺北世大運成功激起國人的熱情和凝聚力，相信大家同感歡慶！但是我們忍不住要問：「然後呢?」激情過後，這場賽事為臺北留下了什麼？

所以我邀請到2009年世界運動會的執行長，現在是中山大學創新與創意研究中心主任陳以亨教授，帶領我們從城市行銷的角度重新省思承辦國際賽事應該有的視野與企圖心。

陳老師從雪梨、雅典、漢城、洛杉磯、北京乃至高雄等城市透過國際賽事來形塑城市文化，甚至推動都市再生、建立城市新形象的過程，讓我們瞭解到，舉辦國際賽事的確費錢又費力，但它其實是城市發展的重要手段，從這個角度來看，陳老師問了一個關鍵問題：「究竟,臺北舉辦世大運的目的是什麼？」值得我們深思！

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>完整內容：http://yaotrendingtaipei.com/article_con.php?type=1&id=24"
"794","【廢松機變公園專訪人物-李應元】
＃廢松機為台北帶來新經濟價值也助於落實環境教育

<ed><U+00A0><U+00BC><ed><U+00BC><U+00B3>現任環保署長李應元，在2002年接受民進黨徵召參選台北市長，並提出了遷建松山機場的重要政見，在之後這15年期間，遷松機的議題曾多次被拿出來討論。對此，李應元表示，中央和地方應該要全力配合，未來廢掉松機後，將為台北帶來新的經濟價值和綠色生活品質提升，也可落實環境教育和助於環保意識的提升。

<ed><U+00A0><U+00BD><ed><U+00BB><U+00AB>李應元指出，很多國家在大城市不斷擴展後，從市區外的機場要進入市中心通常都要花很久的時間，「但桃園到台北卻只要35分鐘，其實是奢侈，就等於在市內一樣」。如果我們將整個北北桃生活圈，看作是一座像東京、北京這樣人口規模的城市，其實桃園機場就是台北的市內機場。

<U+270A>此外，松機廢除後台北市的空氣污染問題可以得到舒緩，飛機起降時所產生的噪音的問題也可解決；周邊區域建築物解除限高後，讓原本限建的台北大樓可以增加容積空間。就在這樣的新舊建設和交通方式轉換間，其實也造就了新的經濟價值產生。從宏觀的角度來看，不僅帶動就業機會、觀光產業發展和綠色生活的提倡，未來高耗能的製造業也可以逐漸轉型，為北台灣帶來的巨大利益。

<ed><U+00A0><U+00BD><ed><U+00B0><U+00B8>訪談過程中，李應元拿出一個利用廢金屬所提煉出來的銀製樹蛙，他說大安森林公園提供了一個良好環境，所以台北市的樹蛙回來了。未來台北大中央公園的規模更大，林相、花材、地形等環境變化，相信可以帶回來更多鳥獸、昆蟲回來這片綠地。在有山有水有森林的環境下，「將來就在大自然裡面做環境教育」。

＃台北大中央公園就是最好的環境教育場地
<U+2705>完整文章 https://goo.gl/sKGGZC
＃台北大中央公園創意徵件活動報名至2018年3月15日
<U+2705>活動官網 http://yaotrendingtaipei.com/act.php"
"795","我常常在想，年輕人要在台北市找到一處空間完成夢想，難不難？

下午特別抽空參觀「＃室內市集」，一個位在台北市、一棟老公寓三樓的Gala gala market 嘎啦嘎啦室內市集 。

跟攤主們聊天，更加了解他們所遇到的問題，也讓我產生更多對於城市空間改造的想法。

市集的主辦人劈雞姐姐因想讓台灣厲害的手作達人作品能被更多人看見，成立了室內市集，讓更多攤主們能不受氣候的影響，不論晴天雨天，都能舒適地跟客人說明自己的創作理念。

七年級生圓夢的挑戰不小，光是要在找到適合的地方就不容易，我推想，或許很多等待都市更新的閒置房舍，能提供給這些有才華的青年攤主們空間，讓老房子的價值發揮到最後，又降低創業的成本。

剛起步的室內市集靠著網路社群的串連慢慢累積知名度，讓資源有限的年輕人開始自己的創業路，台北市應該延伸「地方創生」的概念，協助文創市集經濟，讓青年創業之路不孤單，更可以讓都市空間的運用變得更加有趣。

＃室內市集 ＃都市更新 ＃給年輕人圓夢的空間

茶姑咖啡Soap Cafe 
Han's 涵式烘焙
Juju豬珠手作
Floating Cotton 手作甜點
羊有草吃
香菸先生 插畫隨想
My Garden 我的庭園（羊毛氈手作坊）
RUYI hand-made 。侞翊手做。
小玉的貼貼世界
Care of Plant"
"796","我們想要變成怎麼樣的台灣人？

今晚邀了幾位好友進戲院看看《#幸福路上》。

其實這是我第二次邀請好友支持《幸福路上》了！上次觀看時發生了放映師不小心播錯帶子的小烏龍，導致前次以為要看《幸福路上》的朋友，最後看了別部電影！哈！

因為這樣，戲院補了我一場《幸福路上》，我雖兩場都趕不上，但這個經驗卻也增添幾分小確辛的趣味呢！

《幸福路上》是導演將自己的人生經歷作為腳本，道出台灣社會在1980年後，近30年來所發生的各種事件。也因此，這部電影畫出了當代的年輕人，在這塊土地生活的脈絡足跡，讓人反思「我們想要變成怎麼樣的台灣人」。

你／妳看了嗎？還沒看的人，趕緊把握時間去看看，尋找屬於自己的幸福路。

幸福路上 On Happiness Road
#支持台灣動畫 #你在幸福路上了嗎"
"797","[鄭重說明]
我是民進黨的黨員，無論在情感上、理念上，始終『以民進黨為榮』，我將盡全力爭取民進黨黨內提名，參選台北市長！

但我仍必須要說，在台灣價值的實踐上，民進黨已無法再與柯市長合作。無論在台灣的主體性或者尊重民意的基礎上，柯市長未經社會同意，逕自提出兩岸一家親附和習近平。

再者，若加上日前傳出柯市府封殺特定媒體報導，過去還對員工測謊、對首長頤指氣使，這些都不是自由人權、民主政治的開放價值，或者敦厚素樸的台灣價值應有的作為。

我深刻認為，民進黨過去支持的柯文哲，現在已經完全走鐘，真的沒理由再與他合作。我，仍將堅定我的道路，力圖爭取黨內提名，代表民進黨競選台北市長。

以上，針對對於因昨日我參與電視台的「快問快答」，所衍生出「加油添醋」的報導，我在此鄭重說明。

#姚文智翻台北 #堅定我的道路 #爭取黨內提名"
"798","姚立明老師：「我覺得文智會是一個好市長！無論有沒有獲得提名，只要文智參選到底，我願意擔任他的總幹事！」

今天真是峰迴路轉，下午參加「#鄭知道了！」節目錄影，意外獲得姚立明老師鐵口支持，節目主持人鄭弘儀問：「為何支持姚文智？」，他說：「我覺得文智會是一個好市長」！

同時，2014年神準預測得票數的姚老師也表示，民進黨在台北市三強鼎立3：3：3的情形下，不但能打破藍大於綠的基本盤迷思，勝選機會也是相當高的，所以鼓勵我堅定參選。

我頓時有種「雨過天青雲破處」的感覺，未來選情將豁然開朗、勇往直前！

我想對民進黨中央說：「台灣價值，我來實現」；更想對支持者說，民進黨這塊招牌不應成為台北市的原罪，我以民進黨為榮，全力爭取黨內提名，代表民進黨參選台北市長！

歡迎今晚２２：００－２４：００鎖定88台(或89台)三立iNEWS《鄭知道了》

直播網址：http://live.setn.com/Live/691

#姚文智 
#姚立明
#台灣價值我來實踐 
#以民進黨為榮 
#鄭知道了"
"799","真的感謝姚老師，媒體稱我們<U+7232>「姚姚隊」下午同台！

2014年幫助柯文哲勝選的姚立明老師，今天面對媒體時提到：「柯文哲喪失兩岸價值觀，很危險，背棄自己承諾的價值，不能隨他而去。」同時姚老師也鼓勵我勇往直前，把支持者的熱情激發出來，就有勝選的機會！

我將會持續積極表達參選到底的意志與決心，堅持下去！朋友們，用力替我加油，好嗎？

#姚姚配 #姚文智 #姚立明 #參選到底的決心"
"800","昨夜，小英主席特地向著我說「我如果偏心，我一定是偏著你」，這句話持續在我心裡繚繞，心窩暖暖地。

今天，接受同黨同志許智傑邀請寫寫春聯。記者們一直想問要寫什麼給小英？我只好從善如流，寫下「不用偏心，只怕變心，好好愛我」 

我深刻思考著，我們從政就要不忘初心，不管是偏心、愛心、真心、疼心，或者心心相印，時時回想當初參與投入政治志業的理想、價值才是最重要的。

我依然本著不忘本、「不忘初心」的信念，盼黨內無論基層、中央，都應回歸本心，面對首都這一役。

#好好愛台灣 #姚文智 #不忘初心 #蔡英文"
