"x"
"707","玉玲認為，勞資雙方資訊太不對稱，不能要求面試者履歷、自傳、資料寫一大堆，卻連職缺薪水都不透露，給多少的薪資，相信心裡都已經有底，也應該正確明白，在這資訊的公開時代，你要訂3萬就訂3萬，但這彈性當中就是3萬~3萬5，你不能說3萬~10萬，這麼大的距離這不合理的。因此提案修法，以後徵才廣告至少得把底薪寫出來。"
"708","玉玲周一下午外交國防委員會質詢內容
一、雄三飛彈誤射，造成無辜漁民死亡，飛彈射擊有重重關卡把守，包括三道電腦關卡、兩道人為關卡，結果到最後卻僅由一名中士就可以擅自將飛彈射出，國防部事發後不僅神隱多時，到目前為止，真相就只能像擠牙膏一般被擠出，而不是全盤托出，危機管理顯然出了大錯誤。
二、飛彈誤射，國際關注，尤其此次雖瞄準澎湖外海，但事涉台海海域，恐引起大陸誤會、備戰，讓兩岸形勢升溫，而陸委會在溝通上卻只能單向傳真，而無法與大陸官方溝通，陸委會儼然只剩傳真機功能，玉玲認為不如裁撤！"
"709","<U+2728><U+2728><U+2728>玉玲好康來相報<U+2728><U+2728><U+2728>

求職圓夢<ed><U+00A0><U+00BD><ed><U+00B2><U+00B2>薪想事成<ed><U+00A0><U+00BD><ed><U+00B2><U+00B2>徵才活動

時間：明天07月06 日(三) 13:30~16:00
地點：平鎮區公所3樓大禮堂 (平鎮區振興路5號)

參加廠商:友達光電、日月光、英穩達、富士達、悅城科技、勝宏實業、鴻僑傢俱、松華實業、萊爾富、國鑫建設、微笑單車、友發國際、太平洋電線、手信坊、台全電機、同欣電子、米塔國際、弘馳股份、台一國際、聯成金屬、萬洲化學、斯巴克國際、玉馳企業、歐艾斯保全、良福保全、春源鋼鐵等26家徵才廠商！歡迎求職朋友踴躍參加！
<U+2734>現場還會有求職徵才的小禮物喔<U+2734>
廠商資訊如下：http://goo.gl/ngNxZi"
"710","今年1號颱風，尼伯特已經在今天凌晨增強為強烈颱風，侵台時強度很強、對台灣威脅很大，隨著颱風路徑再往南修，颱風可能從花蓮登陸，今天下午2時30分發布海上颱風警報，今日晚間２０時３０分會發布陸上颱風警報，中央氣象局預估，明天下半天開始到後天上半天將是尼伯特影響台灣最劇烈的時候，尤其台灣東北部首當其衝，而颱風離開台灣後，也會引進西南風為中南部帶來雨勢，因此玉玲在這提醒民眾要盡早做好防颱準備，慎防強風豪雨。

<U+26A0>如有需沙包的民眾可向所在區域之區公所或里長領取<U+26A0>

<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>中央氣象局：http://goo.gl/q2nYKs
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>風場動畫預報顯示圖：http://goo.gl/rH0Gk9
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>全台停班停課資訊：http://www.dgpa.gov.tw/nds.html"
"711","玉玲今天外交國防委員會質詢內容
一、雄三飛彈誤射，由於外界未能清楚了解真相，導致各種揣測，甚至還有陰謀論，國防部應盡快將真相還原，一併對外說明，杜絕以訛傳訛，別讓國防部變成笑話。
二、今天是海軍15年兵力整建願景專案報告，但國防部只準備國艦國造的內容，對於戰略規劃、人才培訓等都隻字未提，顯有加強空間，且海軍歷年預算比起陸軍、空軍皆少了一倍，如何去調整三軍預算，讓第一防線的海軍增強戰力，國防部要調整的地方還有很多。"
"712","<U+26A0><U+26A0>因應強颱尼伯特來襲<U+26A0><U+26A0>
<ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>玉玲提供防颱資訊懶人包<ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>
方便各位鄉親查詢最新最即時的防颱資訊<ed><U+00A0><U+00BD><ed><U+00B3><U+00A2><ed><U+00A0><U+00BD><ed><U+00B3><U+00A2>

尼伯特颱風目前結構結實，雖然登陸地點最可能是花東一帶，但暴風圈會籠罩全台，全台都會有風雨，今天傍晚開始北部、東北部也會有雨，明天開始中南部雨勢漸強。務必提高警覺積極面對，落實各項防颱工作，持續關注颱風動態，做好防颱準備。

<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>中央氣象局：http://goo.gl/q2nYKs
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>全台停班停課資訊：http://goo.gl/SB7xIE
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>桃園市政府防災資訊：http://goo.gl/Rc8OEE
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>臺鐵局颱風列車行車資訊：http://goo.gl/pQpPB5
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>台灣高鐵調整營運：http://goo.gl/cErvmL
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>桃園國際機場航班情況：http://goo.gl/fVRr8i
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>停電查詢及通報：http://goo.gl/JXlIoS（免付費電話：1911）
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>停水、濁水線上通報：http://goo.gl/PRaLCc（免付費電話：1910）
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>有線電視發生斷訊問題免付費電話：南桃園0800-321-899
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>市民諮詢專線：1999
<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>如有需砂包可向所在區域之區公所或里長領取
　　　　　　　　　
                                 <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>玉玲關心您～～～～～"
"713","尼伯特颱風離開了，今天下午也順利如期舉行「2016優遊桃園藝氣風發漫畫比賽」頒獎典禮，這次繪畫比賽的投稿件數非常的踴躍，參賽作品高達4000多件，每件作品都很有創意與自己的風格，也一度讓主辦單位傷透了腦筋，不知道要怎麼選，因為你們都好棒！
今天現場也來了非常多的家長與小朋友，攜家帶眷的一起上臺來分享榮耀與喜躍，讓現場都已擺滿了椅子卻還不夠坐，玉玲也很開心的跟每個得獎的小朋友們一一的拍照，恭喜你們喔～看你們笑的那麼開心我也覺得好幸福好開心呢<ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>

ps.其他得獎小朋友的照片都會陸續的上傳，小朋友們可以找找看你們在哪裡哦<ed><U+00A0><U+00BC><ed><U+00BE><U+00A8><ed><U+00A0><U+00BC><ed><U+00BE><U+00A8>"
"714","十年樹木，百年樹人，教育為國家的根本大計！學海無涯，除了孩子的成長教育，提供給各年齡層的社會教育也是不可少的，上午參加新楊平社區大學結業典禮暨學習成果展，連續十年的學習成果展，可看出新楊平在社會教育的超用心。玉玲關心教育，除多次協助新楊平爭取教育補助，來加強教學品質，在立法院也頻頻爭取經費，挹注我們的社會教育。現場展示著相當多元的豐碩成果，更可看出每位學生對學習的熱誠，「活到老、學到老」的箴言在此得到堅實的印證！"
"715","文化傳承是ㄧ代接一代的，藉由與社區連結，創造出不同的多元文化，這正是臺灣的獨特優勢！上午參加龍潭上林社區舉辦上林少年傳統客家米食文化傳承計畫推廣活動，除了展現在地客家美食外，也開放文化交流，今天有7位來自越南、印尼、馬來西亞、緬甸的交換學生，他們都是餐飲科系出身，透過此活動展現他們的學習成果，齊聚各國文化於一地，用美食來相輔相長！"
"716","玉玲今天外交及國防委員會質詢內容
一、僑務工作推動，在國人海外防護網建立部分，玉玲建議僑委會可增設緊急集合點，透過僑社、僑團、台商會，提供緊急連絡的駐點，國人若在海外遭遇急難，或是僑胞亟需救援，可透過集合點來尋求庇護，僑委會也可叫方便了解海外救援情形。
二、南海仲裁案結果明天公布，其中牽涉到我太平島主權，玉玲建議僑委會配合宣傳，讓海外僑胞知道我堅守太平島的主權史，降低仲裁結果對我國可能產生的負面影響。"
"717","龍潭區龍源路至中豐路台三線路段， 路面不平，坑坑洞洞，玉玲接獲民眾陳情後，先請當地里長羅盛添里長了解大概狀況後，玉玲在與公路總局進行溝通與協調。石門水庫為北台灣的後花園，也算是一個國際的觀光景點，每到休息假日期間，除了龍潭鄉親外更有如流水似的外地觀光客湧入，而龍源路又是外地人經龍潭進入石門水庫的主要道路，玉玲身為龍潭的立委，當然一定要維護我們龍潭的基本門面。
目前公路總局在玉玲的監督下已進行龍源路路面刨除加封工程，工程範圍為台三乙線7-12K(龍源路)與台三線53-55K(新生醫校至龍潭關西交界處)，總共經費為4319萬。另台三線50.1 K(凌雲國中)-53.4 K(新生醫校)此路段的路面也坑坑洞洞的，玉玲也會一直努力在在去爭取刨除鋪設。"
"718","今日上午玉玲連同，國民黨團書記長林德福、首席副書記長江啟臣、副書記長王育敏、許淑華委員、李彥秀委員、許毓仁委員，於黨團記者室召開「國民黨團主張：太平島開放觀光  陸戰隊長期駐守」記者會，玉玲堅持太平島是『島』不是礁，絕不接受南海海牙仲裁案的結果，政府要展現軍力，實彈演習，兩棲軍演，要求海巡署確實保護我漁船漁民之安全與權力。"
"719","運動是擁有強健體魄的不二法門！

好了！我做好了！可以再吃好幾碗了！
#請叫我滾輪女王謝謝！#姊的腰力是很好的！#開始添飯補充體力了！"
"720","<U+26A0><U+26A0><U+26A0>緊急通知<U+26A0><U+26A0><U+26A0>

今天中午左右，因為吊車要進行石門三坑抽水站的馬達維修工程，吊車卻突然吊臂斷落，砸到高壓電線跟自來水管線，自來水公司緊急關閉水閥，造成桃園市大園區、中壢區、平鎮區、新屋區、楊梅區、觀音區全區暫時停水，相關單位目前正在大範圍的搶修，待修復完畢後會立即恢復供水，預計晚間十點左右恢復正常供水。請鄉親們先做好準備！儲水備用！"
"721","石門水庫三坑抽水站水管爆裂現場！！"
"722","<ed><U+00A0><U+00BD><ed><U+00B3><U+00A2><ed><U+00A0><U+00BD><ed><U+00B3><U+00A2>停水最新進度玉玲報你知<ed><U+00A0><U+00BD><ed><U+00B3><U+00A2><ed><U+00A0><U+00BD><ed><U+00B3><U+00A2>
龍潭石門三坑原水抽水站最新維修進度！今天中午因維修不慎導致水管破裂，造成大桃園平鎮、龍潭、大溪、楊梅、中壢大範圍停水，經玉玲協調，並派秘書至現場關心維修進度，經台水公司緊急修復抽水機排水管後，將於七點修復完畢，並開始供水，目前採臨近淨水場支援部份水量維持不致空管狀態，屆時可大幅縮短恢復供水時間，由於供水區範圍相當廣，部份地區有些管線分布較長，預計在午夜至明日才會恢復全面性供水請大家再忍耐一下。感恩！  立法委員 呂玉玲 關心您<ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>"
"723","2016桃園市運動季開跑摟<ed><U+00A0><U+00BC><ed><U+00BF><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+0083>
今天在各地也都有舉辦運動相關活動與比賽，平鎮有桃園市脊髓損傷者協會，所舉辦的『全國地板滾球競賽』，龍潭有龍潭體育會舉辦的『三對三籃球爭霸賽』，同時玉玲今天也受邀擔任了桃園市運動季開幕典禮的嘉賓。

對了！對了！今天下午在平鎮新勢公園還有舉辦『搖滾繞境』的演唱會，會有藝人現場演唱，大家可以一起去Rock，一起High喔～～～
<ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>"
"724","準備 出發，去悍衛那屬於中華民國的土地！

#太平島就是島 #南海鎖鑰 #南海主權不是荒謬判決可以抹滅的"
"725","太平島固守，南海主權我有!

太平島是島!中華民國南海主權不容置疑!玉玲今天登上了太平島，與其他七位委員一同看了島上的生活設施，包括郵局、醫院、觀音廟，還有南海諸島唯一有的淡水水井，更喝了島上自種自產的椰子水，還有用島上蓄養的雞鴨、種植的蔬菜做成的菜餚，證明太平島絕對可以自給自足；同時也慰問島上駐守的官兵，感謝他們駐守的辛勞。玉玲再次強調，我們絕對不是麻煩製造者，面對主權遭侵犯時，就是用最直接的行動來捍衛。透過今日藍綠九名立委登上太平島，藉由民意來宣示中華民國在南海主權不容置疑，更不是荒謬判決可以抹滅的!

#太平島 #農畜自給自足 #太平島井水好甘甜 #南海鎖鑰 #和平南海國疆永固 #捍衛南海主權"
"726","譴責暴力，譴責說謊!

今天上午立法院衛環委員會處理勞基法修正草案審查，其中行政院版\"一例一休\"亦納入今天審查，由於一例一休影響勞工權益甚深，早上有非常多的勞工團體到立院附近，抗議行政院版的一例一休，同時在衛環委員會，包括國民黨、時代力量都占領主席台，預防執政黨強渡關山，在雙方彼此舌戰之際，張麗善委員欲拿起徐永明委員桌上公用麥克風時，徐委員突然撲向張委員，並動手搶奪麥克風，雙方拉扯成一團，玉玲在旁急忙阻止，委員會麥克風屬公用，任何委員都可使用來發聲。而徐永明委員事後竟大聲宣稱，是國民黨委員先對他動手，玉玲請大家再看看影片，到底是誰先對誰動手，就連時代力量主席黃國昌委員，也高呼要徐委員不要動手。玉玲強調，政治立場可以不同，但動用暴力就是不對，說謊更是不對!"
