"x"
"303","【三個林德福的故事】

最近我在永和區參加各式活動，常常聽到永和鄉親說在各大新聞媒體報紙閱讀到我的名字，還進一步詢問我核電廠廠務狀況、跟接掌教育部體育署長，有時候讓我啼笑皆非，目前有三位林德福常在媒體上露出：

1.曾經面臨缺電危機，台電核能專業總工程師林德福，現職為台電核能發言人。

2.行政院前體委會主委林德福，目前即將接教育部體育署長。

3.現任國民黨籍立法委員林德福。

各位鄉親就別再詢問我核電廠最新廠務動態、或怎麼會去兼任教育部體育署長，這就是三個林德福的故事。

#此德福非彼德福 
#林德福與林德福與林德福 
#冤有頭債有主任何事情投訴前請找對德福
#三個林德福的故事 

(照片摘自網路 維基百科)"
"304","【天氣寒冷的好聚處】

這兩天溫度遽降，低溫持續下探，許多身邊朋友都咳嗽、流鼻水，嚴重甚至是感冒，我的家人也不例外，除了提醒大家要多穿幾件衣服，天氣寒冷最適合的活動，就是全家一起吃火鍋。

兩三個好友、家人在餐桌前小聚，搭配各式薑母鴨、麻辣鍋、酸菜白肉鍋，一桌熱熱鬧鬧的氣氛，馬上讓寒意離開、感冒遠走，天氣寒冷最推薦和家人、好友一起圍爐。

#五花肉 #牛肉 #雞肉 #文蜆 #牡蠣 #花枝
#蔥薑 #蒜 #辣椒 #洋蔥 #九層塔 #香菜 
#醬油 #酒 #醋 #沙茶 #天氣寒冷的好聚處"
"305","【永和中正橋派出所 改建青年住宅】

永和中正橋派出所建於1976年，老舊不敷使用，青年社會住宅預計今年8月動工，配合重建工程將剩餘容積全數作為青年社會住宅使用，並開闢計畫道路、公園等公共設施，2019年完工後地下1樓至4樓作為派出所，地上5到13層將有70戶青年社會住宅。

#青年社會住宅 #永和區 #中正橋派出所
 
聯合報新聞：
https://goo.gl/ijQkUv

新北市社會住宅
https://goo.gl/p7zJ1q

(內容摘自聯合報)"
"306","【永和 保福宮 祈福擲杯活動】

元宵節期間，保福宮舉辦祈福擲杯抽獎活動，只要憑106年1月-2月消費發票6張，就能參加擲杯活動，現場還有六台機車、手機抽獎。

----------------------
活動地點:
永和保福宮 前廣場

活動辦法:
請自備106年1月-2月期間，消費發票6張
       
活動時間:
初賽 2月10-11日 9:00-21:00
複、決賽 2月12日 10:00

#有擲杯有保佑  
#元宵節前夕 
#抽台機車好過節
#一卷在手希望無窮 

(照片摘自維基百科)"
"307","【元宵佳節 皓月當空】

今晚是元宵節，農曆新年的第一個月圓之夜，是祭月、賞月的日子，也象徵著春天的到來，這是傳統新春定義的最後一天。元宵節習俗點燈儀式，認為燈火具有驅魔降福、祈許光明的象徵意義，所以燃燈又具有避邪平安。

彩燈隨著時間越來越講究和精緻，成為今日大街小巷的燈籠，元宵節的夜晚，一定要陪伴家人一起吃元宵，讓新春的夜隨皓月，圓圓滿滿。

#元宵節 #鬧花燈 #燈籠 
#祈福 #猜燈謎 #新春最後一日
#魔物去去武器走 
#有好多好多元宵在這裡"
"308","【人行道】

我常覺得都市生活有一種忙碌氛圍，每個人都在跟時間賽跑，早上鬧鐘一響，壓下去的瞬間，一整天忙碌行程就開始。中午在立法院，我會獨自出去買午飯，經過人行道，偶爾喜歡抬頭看看充滿綠意的大樹，葉子穿透陽光若即若現，讓我有一種舒適坦然，可能生活在都市久了，需要去戶外走走看看，畢竟在水泥叢林裡面，太久沒接觸自然環境會生病的，人與大自然的關係，就是這麼自自冉冉。

#自然 #樹木 #葉子 #草地 
#綠色植物 #自自冉冉"
"309","【那些年與情人節】

今天是情人節，祝福天下有情人終成眷屬，除了要好好善待另外一半，如果有心儀的女孩、男孩，更要勇於表達，機會是留給被感情沖昏頭的人。單身的朋友們出門，要記得墨鏡，避免被街上熱戀情侶閃到眼睛。

那些年情人節告白主題曲(休假挖掐哩厚哇唉)
https://goo.gl/6eYgLc

那些年情人節單身主題曲(待巴耕鴨冷清親)
https://goo.gl/XNuSPc
 
 
#情人節限定 #甜蜜的負擔
#墨鏡 #紅色閃光 #羅時豐  
#休假挖掐哩厚哇唉
#待巴耕鴨冷清親
#請勿拍打餵食單身朋友"
"310","台電德福，請千萬謹慎妥善處理。

#台電德福 #核廢料 #環境保護"
"311","【桃園機場捷運 試乘】

桃機捷運試乘，從「2月16日至3月1日」民眾自由試乘，每日搭乘時間為上午8:00-下午4:00，夜間則進行設備系統保養改善等工作。

自由試乘的民眾無需預約，只要至機捷全線21個車站，現場排隊抽取當日試乘號碼牌，即可免費進出各站自由搭乘，而且直達車和普通車皆可試乘。

試乘期間各站發放號碼牌的時間為每日7:40、9:40、11:40、13:40四個時段，每日總人數控管約2萬人、4萬人次搭乘，但將依各站進出人數彈性分配調整，6歲以下孩童免票證、6歲以上一人限領1張。

桃園機場捷運新聞：https://goo.gl/YMa6nC

(照片摘自網路)

#桃園機場捷運 #試乘 #便利"
"312","【立法院開議 國是論壇】"
"313","【永和處處有溫情】

許多警察雖然公務繁忙，依舊會關心周遭生活中的大小事情，值得我們學習與效仿。

#永和警察 #永和處處有溫情"
"314","【科技始終來自於人性】

科技發達對於生活影響有著深遠改變，在過去十多年我們從沒有電腦，到現在人手一台筆電；從簡易式手機到現在的智慧型。根據《Business Insider》報導，牛津大學在2013年發表的報告說，2023年到2033年間，機器人將取代50%的人類工作；而麥肯錫在2015年的報告也指出，當今科技發展已可取代45%的人類工作。

 
未來的下一個十年，整個社會基礎人力結構將面臨另外一場全面性的轉型，基礎經濟產業必將面臨淘汰潮，這是政府必須認真面對思考的問題。

#科技 #人性 #數位時代 #比爾蓋茲

(部分內容引用數位時代報導)"
"315","【新北市基礎建設說明會】

今日我參加行政院張景森政委，主持的新北市基礎建設說明會，除了現階段新北市各項規劃，三環三線、鐵路地下化、水資源環境示範計畫、青年住宅、防災型都更、停車空間再造、綠能建設....等，也聆聽目前政府的整體想法。

現場除了多位委員提出專業建議，能夠改善大環境建設現況，也讓新北市基礎建設能夠更加穩固，才能便利民眾。

#新北市基礎建設說明會 #政策實踐"
"316","【昨是今非】

看完這篇報導，綠營對馬政府時期民進黨立委因詐騙犯遣送大陸，怒批法務部，如今卻......昨是今非。

#昨是今非 #詐騙犯 #馬政府"
"317","【滾輪式護欄】

蝶戀花遊覽車翻覆事件已經好一陣子，事故已發生無法回頭，但我們能否從這事件中學習或改變什麼！？事故發生後，我提出相關修法，高速公路與快速道路彎道應加強「碰撞緩衝設施」，降低車輛翻落護欄意外發生，彎道車禍事故多半車速過快，再加上遊覽車車身高，過彎翻覆機率就會大增。

透過媒體國際報導得知，國外已有安裝「滾輪護欄」案例，利用力學原理，將高速的撞擊動能，導引成沿護欄前進，能夠避免車輛撞壞護欄後翻落。

我特別提案要求交通部應重新檢討高速公路與快速道路彎道易生車輛翻覆之危險路段，並向立法院交通委員會進行專案報告，檢討維護民眾的交通安全品質。

滾輪護欄卡車衝撞實驗影片：
https://youtu.be/SGl0TFkclRg

#滾輪護欄 #交通安全 #一個安全的彎道"
"318","【國會網路世代】

網路衝擊，影響政治平台多元發展，這篇報導談到新科委員和資深委員對網路參政不同的思維。

#李彥秀 #網路世代 #世代思維"
"319","【日本<ed><U+00A0><U+00BC><ed><U+00B7><U+00AF><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5>東京馬拉松】

二二八連續假期，辦公室年輕助理群，在七個月前就請了長假，參加2017日本東京馬拉松國際賽事。我時常鼓勵辦公室年輕人多出去戶外運動，因為請假有碰到立院開議與些許上班時間，特別要助理賽前短暫直影片，分享「日本東京馬拉松」現場盛事，下方還有2017年「東京馬拉松-官方賽程路線全影像」。

(有片)日本<ed><U+00A0><U+00BC><ed><U+00B7><U+00AF><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5>東京馬拉松
官方賽程路線-全影像：
https://goo.gl/D6FMFU

#TokyoMarathon2017 #42Kilometre
#波士頓 #倫敦 #柏林 #芝加哥 
#紐約 #東京 #世界六大賽事"
"320","【教育經費編列與管理修法】

今年九月起學校食材須使用「國產食材」，且食材供應須合乎「四章一Ｑ」認證標準。

國中小開學，新竹縣、新竹市、台中市、台南市、台東縣、宜蘭縣等六縣市將率先從這學期試辦，六縣市「試辦期間」食材價差一點五億到一點七億元，由教育部支應。意思就是「正式實施」後，增加的費用必須由教育預算中增列，因為成本提高。

由於新政府電業法修正上路後，電價優惠取消、水費調漲、食材費用也因為新政策提高，特別提出修法「教育經費編列與管理法」明文規定電費、水費與校園營養午餐費「不計入各級政府教育經費預算金額」，白話的意思是，漲價的水、電、餐費請額外支付，讓教育經費能真正落實在學生的教育上，而非去支付漲價水、電與因為新政策而漲價的營養午餐費。

#水費漲價 #電費漲價 #營養午餐漲價 
#漲漲漲只有薪水沒漲 

（部份內容引用蘋果日報資料）
（照片引用地球圖輯隊）"
"321","【交通部】

今日我質詢交通部部長賀陳旦，蝶戀花遊覽車事件後，我從下面三個方向，請賀部長要重新檢討交通安全相關：

1.大型車輛「視野死角」及「內輪差」造成車禍意外奪命案例不斷發生，目前全台大型車輛合計約20萬台，為了減少大型車輛視線死角，行政院決定自106年3/1起補助大型車輛加裝行車視野輔助系統，名額5千台，最高補助1萬，剩下的19萬5千台大型車輛，在沒有政府協助的情況下，能否在2018年1月1日前全面安裝「行車視野輔助系統」。

2.之前「臨時提案」有提過的，應該在「高速公路」與「快速道路」彎道易生車輛翻覆之危險路段，強化危險彎道「碰撞緩衝設施」，建議使用國外特殊設計的「滾輪式護欄」。

3.「無人空拍機」近來作為民眾休閒娛樂之用，但欠缺法令管理，多次闖入機場干擾飛機起降影響飛安，也有掉下來砸到行人、汽車、大樓的案例，在「民用航空法」有關無人空拍機應該要研擬討論。

也希望交通部能夠針對問題、面對問題、並且解決問題，給民眾一個安心的交通環境。

#交通部 #大型車輛 #蝶戀花 #無人空拍機"
